subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0026017_session_3_scan_rest_1_rest,0.38559719920158386,0.40392035245895386,0.42360373139381413,6.60771,0.38136059045791626,0.08644387871026993,0.12083065882325172,0.15830093026161196,12.824,0.09704134613275528,0.2754175066947937,0.49587569385766983,0.6902623176574707,5.75146,0.29131627082824707
0026017_session_3_scan_rest_6_rest,0.37841758131980896,0.39784109592437744,0.41977488398551943,6.71957,0.3752692639827728,0.08831889182329178,0.13092344999313354,0.17863775193691256,13.8686,0.1034097969532013,0.2953890860080719,0.5190587639808655,0.7100269794464111,5.7893,0.3045806586742401
0026017_session_3_scan_rest_9_rest,0.38159334659576416,0.4021892845630646,0.4253849864006043,6.80802,0.37852582335472107,0.07999353855848312,0.11999812722206116,0.17038829624652863,13.9181,0.09653577953577042,0.24360811710357666,0.46194231510162354,0.6615307927131653,5.78642,0.2656857371330261
0026017_session_3_scan_rest_4_rest,0.3895048201084137,0.40875744819641113,0.428863114118576,6.66179,0.3853010833263397,0.08757276087999344,0.13133293390274048,0.17740177512168884,13.9665,0.10306547582149506,0.2833246886730194,0.5007542967796326,0.695748507976532,5.91844,0.2960544228553772
0026017_session_3_scan_rest_5_rest,0.38578370213508606,0.4059523642063141,0.4288199305534364,6.61837,0.38262680172920227,0.10140267014503479,0.14769454300403595,0.19407797753810913,13.3033,0.11441121250391006,0.34860149025917053,0.5702119469642639,0.7365413308143616,5.91925,0.3424951732158661
0026017_session_3_scan_rest_10_rest,0.37859347462654114,0.397286057472229,0.41762474179267883,6.6883,0.3748336434364319,0.08308179676532745,0.11989464983344078,0.16435183286666877,13.3238,0.09702957421541214,0.2634719908237457,0.4802979528903961,0.6758747339248662,5.80293,0.27770349383354187
0026017_session_3_scan_rest_2_rest,0.3837597966194153,0.4016687870025635,0.42030596137046816,6.53474,0.3791874647140503,0.08311957865953445,0.11829924210906029,0.15640843212604522,13.0724,0.09491302818059921,0.26928165555000305,0.4926444739103317,0.6788897216320038,5.7361,0.28481459617614746
0026017_session_3_scan_rest_3_rest,0.3912656009197235,0.4103229269385338,0.4319093853235245,6.81016,0.38713863492012024,0.08251441642642021,0.12096981890499592,0.16555149853229528,13.497,0.09695900231599808,0.2693467438220978,0.4827493727207184,0.6709040284156804,5.83139,0.28117620944976807
0026017_session_3_scan_rest_8_rest,0.38424527645111084,0.40350043773651123,0.4243327617645264,6.69769,0.380237877368927,0.08513500541448593,0.126490518450737,0.17083353698253634,13.6444,0.09950701892375946,0.2593258023262024,0.48606307804584503,0.6887966990470886,6.02235,0.27629515528678894
0026017_session_3_scan_rest_7_rest,0.3856063187122345,0.40645405650138855,0.4300681173801422,6.64095,0.38304403424263,0.0912993997335434,0.1354125291109085,0.1825452446937561,13.7114,0.10596445947885513,0.31749963760375977,0.5450031161308289,0.7180736660957336,5.97358,0.31786662340164185
0026017_session_7_scan_rest_9_rest,0.37204501032829285,0.39430615305900574,0.4211617290973664,6.82392,0.3710273206233978,0.08829827606678009,0.13219644129276276,0.1810207843780518,13.7432,0.1035979762673378,0.2894260585308075,0.5029618740081787,0.6681854724884033,5.64752,0.2927248179912567
0026017_session_7_scan_rest_3_rest,0.3887486755847931,0.4140434265136719,0.44391214847564703,6.80338,0.38965070247650146,0.09062011539936066,0.13515067100524902,0.18688364028930662,13.5081,0.10701313614845276,0.2964186370372772,0.5276563763618469,0.7059336423873901,5.75046,0.3037883937358856
0026017_session_7_scan_rest_10_rest,0.3785046339035034,0.39997440576553345,0.42319580316543576,6.80757,0.3757995367050171,0.08780434727668762,0.12632493674755096,0.17060205042362214,13.3955,0.10074123740196228,0.2781245708465576,0.4988935887813568,0.6870323419570923,5.80598,0.28923025727272034
0026017_session_7_scan_rest_8_rest,0.3711911588907242,0.3919232338666916,0.4160735934972763,6.88777,0.36888861656188965,0.08355468884110451,0.1246484350413084,0.1689974918961526,13.7639,0.09863357990980148,0.28157617151737213,0.5085861086845398,0.7080300450325013,5.82918,0.2904116213321686
0026017_session_7_scan_rest_6_rest,0.37956948578357697,0.40200096368789673,0.4287104457616806,6.81926,0.3784549832344055,0.09276779368519783,0.1340373158454895,0.17794940620660782,13.2179,0.10548975318670273,0.31130099296569824,0.5337441563606262,0.7017143964767456,5.7622,0.3101577162742615
0026017_session_7_scan_rest_1_rest,0.3860103487968445,0.4074437618255615,0.4332619845867157,6.83408,0.3847338557243347,0.08847709000110626,0.12946146726608276,0.1773242115974426,13.8528,0.10400205105543137,0.3008159250020981,0.533942848443985,0.7153592109680176,5.84962,0.30812159180641174
0026017_session_7_scan_rest_5_rest,0.3873300701379776,0.40776295214891434,0.43119698762893677,6.60838,0.3848150074481964,0.08574126660823822,0.12070563063025475,0.1626516819000244,13.3348,0.09713809192180634,0.26331058144569397,0.47401437163352966,0.6558900475502014,5.6447,0.2757212221622467
0026017_session_7_scan_rest_4_rest,0.391421914100647,0.41405070573091507,0.4395264834165573,6.82272,0.389924556016922,0.08543816208839417,0.12669441848993301,0.17504040151834488,13.6723,0.10108105838298798,0.27252131700515747,0.5008631944656372,0.6871130466461185,5.80046,0.2864723801612854
0026017_session_7_scan_rest_7_rest,0.38093069195747375,0.40376876294612885,0.43144076466560366,6.93752,0.37996289134025574,0.08975021541118622,0.13652411103248596,0.18747905492782593,13.7619,0.10569736361503601,0.29893672466278076,0.5320434272289276,0.7065411806106567,5.86724,0.3037736415863037
0026017_session_7_scan_rest_2_rest,0.3824840486049652,0.40602707862854004,0.43524164557456974,7.04708,0.38204050064086914,0.09261540323495865,0.1380036547780037,0.1884948492050171,13.5467,0.10856510698795319,0.31986358761787415,0.5465682148933411,0.7161002159118652,5.86192,0.32198479771614075
0026017_session_2_scan_rest_7_rest,0.3922809064388275,0.4167516827583313,0.4455278396606446,6.84774,0.39218223094940186,0.0830674096941948,0.12165302783250809,0.16939582228660588,13.9031,0.09816783666610718,0.2693204879760742,0.4965779408812523,0.6892669200897217,5.68268,0.28113335371017456
0026017_session_2_scan_rest_10_rest,0.38934141397476196,0.41051602363586426,0.4350599467754364,6.61782,0.38782957196235657,0.08459164202213287,0.12265109270811081,0.16926768720149998,13.5301,0.09851690381765366,0.2431516945362091,0.46387311816215515,0.6493005752563477,5.67992,0.2589721977710724
0026017_session_2_scan_rest_5_rest,0.3878885507583618,0.41071774810552597,0.43653370440006256,6.67776,0.38704490661621094,0.08904614299535751,0.12650783360004425,0.17147160321474075,13.1614,0.10240603238344193,0.32191598415374756,0.5492535978555679,0.7171195864677429,5.78007,0.3194657564163208
0026017_session_2_scan_rest_2_rest,0.3813607692718506,0.4039159119129181,0.43125863075256343,6.83461,0.38087794184684753,0.0878065899014473,0.12947580218315125,0.17768898904323577,13.5724,0.10326634347438812,0.30769094824790955,0.5292630791664124,0.7019275426864624,5.8029,0.30876222252845764
0026017_session_2_scan_rest_1_rest,0.38449549674987793,0.40388283133506775,0.4264589548110962,6.77998,0.381756454706192,0.08484720066189766,0.1208736039698124,0.16698341816663742,13.5958,0.09837495535612106,0.2754785716533661,0.4953062832355499,0.6801224946975708,5.78204,0.28669577836990356
0026017_session_2_scan_rest_9_rest,0.3939477205276489,0.4173300862312317,0.4446902394294739,6.84761,0.3931662142276764,0.0884130671620369,0.12881266325712204,0.17359691262245175,13.9116,0.10281626880168915,0.3233899176120758,0.5515857338905334,0.749279797077179,5.79664,0.3286736011505127
0026017_session_2_scan_rest_4_rest,0.3882372975349426,0.4107971638441086,0.4370493829250336,6.6957,0.3876500725746155,0.0895346999168396,0.1335437074303627,0.18885424435138698,13.7674,0.10671908408403397,0.3163474500179291,0.5441105663776398,0.7138904690742494,5.81532,0.3173752725124359
0026017_session_2_scan_rest_8_rest,0.3898814022541046,0.4136606305837631,0.4408423244953156,6.81288,0.38918307423591614,0.08579050749540329,0.12234266102313995,0.1646247535943985,13.1146,0.09820929914712906,0.278071328997612,0.49845027178525925,0.6802855134010315,5.61182,0.2889747619628906
0026017_session_2_scan_rest_3_rest,0.38435420393943787,0.4044402241706848,0.4275802671909332,6.62746,0.3821257948875427,0.08356444537639618,0.11937441118061543,0.16051027923822403,13.0958,0.09633896499872208,0.278249055147171,0.5024013519287109,0.6869296312332154,5.70433,0.29015570878982544
0026017_session_2_scan_rest_6_rest,0.3981912136077881,0.4234429597854614,0.4539889872074127,7.05517,0.39923936128616333,0.08387597650289536,0.11839760094881058,0.1629006654024124,13.5926,0.09662963449954987,0.2682160586118698,0.48474717140197754,0.6719827353954315,5.59355,0.2781860828399658
0026017_session_10_scan_rest_7_rest,0.37265488505363464,0.39354974031448364,0.4173586368560791,6.81906,0.37042880058288574,0.08675319701433182,0.12488913536071777,0.16980993151664736,13.5274,0.09983447194099426,0.28234171867370605,0.5027050375938416,0.6757786273956299,5.77817,0.2878813147544861
0026017_session_10_scan_rest_1_rest,0.3869199603796005,0.4047587290406227,0.42442262470722203,6.70963,0.3824772536754608,0.07980113103985786,0.11495816148817539,0.15710189193487167,13.8142,0.09331057220697403,0.2558318078517914,0.47317638993263245,0.6693169474601746,5.78361,0.27354004979133606
0026017_session_10_scan_rest_3_rest,0.3820890486240387,0.40328674018383026,0.4287657141685486,6.68814,0.3804597556591034,0.08826139569282532,0.13178693503141403,0.18246577084064486,13.9081,0.10458235442638397,0.31657910346984863,0.5550932288169861,0.7466642141342164,5.81444,0.32462406158447266
0026017_session_10_scan_rest_5_rest,0.38135771453380585,0.40165476500988007,0.42491196990013125,6.73963,0.37823569774627686,0.08704392611980438,0.12774550169706345,0.17296820133924481,13.4676,0.10090826451778412,0.2984829843044281,0.5240982472896576,0.6971694231033325,5.80512,0.3015598952770233
0026017_session_10_scan_rest_6_rest,0.3768637180328369,0.3974177837371826,0.4214574098587036,6.99038,0.3746412694454193,0.07801580429077148,0.11499122157692909,0.16302235424518585,13.3342,0.09387451410293579,0.2505197823047638,0.4730859324336052,0.6694525301456451,5.75262,0.26982060074806213
0026017_session_10_scan_rest_8_rest,0.3714478313922882,0.3920544236898422,0.4158770322799683,7.18541,0.36851978302001953,0.07536328956484795,0.11246433295309544,0.16149192303419116,13.9123,0.09172828495502472,0.2230168879032135,0.45389747619628906,0.672711968421936,5.82539,0.2514417767524719
0026017_session_10_scan_rest_10_rest,0.37049712240695953,0.39079390466213226,0.4142071157693863,7.07975,0.36723801493644714,0.07753042504191399,0.11651726998388767,0.16567248255014422,13.7078,0.0939471572637558,0.23210081458091736,0.4500512629747391,0.639756441116333,5.74799,0.2507557272911072
0026017_session_10_scan_rest_4_rest,0.38894225656986237,0.4109817147254944,0.4377821981906891,6.83065,0.3876816928386688,0.08850707486271858,0.12944094836711884,0.18205207586288452,13.6554,0.10356376320123672,0.33190029859542847,0.5651679039001465,0.745316207408905,5.88577,0.3324560225009918
0026017_session_10_scan_rest_9_rest,0.3760267347097397,0.39590225368738174,0.417486047744751,6.92487,0.3722350001335144,0.07890453562140465,0.11313368193805218,0.15404564440250396,13.0616,0.0917452871799469,0.22617290169000626,0.44251081347465515,0.6386585533618927,5.71601,0.2481202632188797
0026017_session_10_scan_rest_2_rest,0.3763279318809509,0.39535486698150635,0.41604897975921634,6.7805,0.372650682926178,0.08060229569673538,0.11730435863137245,0.16096388995647434,13.4786,0.09498913586139679,0.2451818287372589,0.4663010239601135,0.654956316947937,5.76772,0.2641194462776184
0026017_session_1_scan_rest_1_rest,0.38314345479011536,0.40192529559135437,0.423411899805069,6.66135,0.37960249185562134,0.08722314238548279,0.12595677375793457,0.17226759791374213,13.3714,0.10141357034444809,0.29948121309280396,0.5149351954460144,0.6902188062667847,5.76093,0.30605074763298035
0026017_session_1_scan_rest_8_rest,0.38398057222366333,0.40331384539604187,0.4260702848434448,6.6221,0.38132444024086,0.08640465885400772,0.12351846694946289,0.16679677963256834,12.6857,0.09955844283103943,0.2796330749988556,0.5112057328224182,0.6936710476875305,5.83464,0.2881484627723694
0026017_session_1_scan_rest_3_rest,0.38925202190876007,0.4148564040660858,0.4454538732767106,6.87587,0.38993680477142334,0.10872993990778923,0.1626269705593586,0.21556684970855716,13.5662,0.12444494664669037,0.3735148757696152,0.6031330823898315,0.7713987290859222,6.15889,0.3580513298511505
0026017_session_1_scan_rest_6_rest,0.39186593890190125,0.414436936378479,0.4401402294635772,6.56747,0.39077967405319214,0.09896718710660934,0.14278213679790497,0.19149568676948542,13.0975,0.11291249841451645,0.36264342069625854,0.5860380828380585,0.7476784586906433,5.8511,0.35187944769859314
0026017_session_1_scan_rest_10_rest,0.37700188159942627,0.3972961902618408,0.41990886926651005,6.64051,0.37436455488204956,0.08761364966630936,0.12728825211524963,0.1684411108493805,12.9242,0.10021187365055084,0.3092297166585922,0.5406351089477539,0.7120080590248108,5.80645,0.31275880336761475
0026017_session_1_scan_rest_7_rest,0.38898396492004395,0.4078810513019562,0.4288538217544556,6.76111,0.38495439291000366,0.08163247630000114,0.11731627397239208,0.15935833156108856,13.1065,0.09500206261873245,0.26032567024230957,0.4777296334505081,0.6626036763191223,5.74221,0.2742769420146942
0026017_session_1_scan_rest_9_rest,0.3756169378757477,0.3935087323188782,0.4133043259382248,6.65661,0.37152618169784546,0.08103276044130325,0.11566989310085773,0.15703456699848176,13.1478,0.0937158390879631,0.23883429169654846,0.45131057500839233,0.6326872110366821,5.68053,0.2543485164642334
0026017_session_1_scan_rest_2_rest,0.3782675862312317,0.39745572209358215,0.4188706874847412,6.69438,0.37497270107269287,0.084141306579113,0.1199931912124157,0.1667726188898087,13.2996,0.09812936931848526,0.286919504404068,0.5172143876552582,0.6984248161315918,5.80813,0.2953687608242035
0026017_session_1_scan_rest_4_rest,0.3788345754146576,0.3959778845310211,0.4144998610019684,6.79864,0.37391674518585205,0.07420460879802704,0.1029500961303711,0.14266738891601563,12.8969,0.08670134842395782,0.21762332320213318,0.4425126314163208,0.6699759364128113,5.84086,0.25066715478897095
0026017_session_1_scan_rest_5_rest,0.3836410939693451,0.40018656849861145,0.4175215482711792,6.78445,0.37753280997276306,0.07295562326908112,0.10098521411418915,0.1427923887968063,13.163,0.08575965464115143,0.22112727165222168,0.43722204118967056,0.6279233515262603,5.73164,0.24248148500919342
0026017_session_6_scan_rest_8_rest,0.3926268368959427,0.41938382387161255,0.4501930266618729,6.83548,0.3937152922153473,0.10530497506260872,0.15796733275055885,0.21133631616830836,13.6182,0.12088322639465332,0.36707326769828796,0.5936223864555359,0.7596230506896973,6.01948,0.3521946966648102
0026017_session_6_scan_rest_2_rest,0.38908034563064575,0.41695356369018555,0.4494336605072022,6.78667,0.3914184272289276,0.08979418873786926,0.13203056156635284,0.18075543642044073,13.0593,0.10477889329195023,0.29568593204021454,0.5225604176521301,0.7069267630577087,5.60135,0.301398903131485
0026017_session_6_scan_rest_4_rest,0.38988637924194336,0.4121662378311157,0.4379721939563751,6.70901,0.38870853185653687,0.08514198660850525,0.12193585932254791,0.1658621191978455,13.1731,0.09847446531057358,0.2748057246208191,0.49289368093013763,0.667639994621277,5.64849,0.2840941250324249
0026017_session_6_scan_rest_5_rest,0.3880961090326309,0.4131529703736305,0.44211463928222655,6.79666,0.3884728252887726,0.08936465531587601,0.13099683821201324,0.180360808968544,13.5794,0.10421701520681381,0.30127574503421783,0.5287236571311951,0.7120861411094666,5.72117,0.30717432498931885
0026017_session_6_scan_rest_6_rest,0.38837920129299164,0.4116715118288994,0.4375436455011368,6.62709,0.3875987231731415,0.09265052154660225,0.13518526777625084,0.18217297196388255,13.5588,0.10694506019353867,0.28906798362731934,0.5322444438934326,0.7207648158073425,5.85159,0.2991596758365631
0026017_session_6_scan_rest_1_rest,0.3942401707172394,0.418099045753479,0.4461703300476074,6.69496,0.39399418234825134,0.08954108506441116,0.12866570800542831,0.17533841729164124,13.7166,0.103162482380867,0.29918429255485535,0.5292778015136719,0.7041867971420288,5.77882,0.3023476004600525
0026017_session_6_scan_rest_10_rest,0.3783140480518341,0.39856449514627457,0.4222731918096542,6.68557,0.3756239712238312,0.0838785469532013,0.12118170410394669,0.16481634527444838,13.1048,0.09702228009700775,0.25212934613227844,0.4631512761116028,0.646074652671814,5.60843,0.2659778296947479
0026017_session_6_scan_rest_3_rest,0.39813223481178284,0.42280399799346924,0.45124033093452454,6.94554,0.3979136049747467,0.09054840356111526,0.1302431970834732,0.17516543716192245,13.2175,0.10382538288831711,0.2947116196155548,0.5077913403511047,0.684601902961731,5.73948,0.30156219005584717
0026017_session_6_scan_rest_9_rest,0.38604192435741425,0.4101000502705574,0.43666230440139775,6.66673,0.3852754235267639,0.10527290776371956,0.15416168421506882,0.20303164422512077,13.3472,0.11872240155935287,0.39993414282798767,0.6151821613311768,0.7584423422813416,5.83283,0.37248069047927856
0026017_session_6_scan_rest_7_rest,0.3857419192790985,0.4114249125123024,0.4398835748434067,6.8539,0.38587749004364014,0.10263415053486824,0.15525686368346214,0.20530792623758318,13.7818,0.11774839460849762,0.36036989092826843,0.5876084566116333,0.7544481158256536,5.98663,0.3524091839790344
0026017_session_5_scan_rest_9_rest,0.37493062019348145,0.3924986720085144,0.41275738477706914,6.6541,0.3709198236465454,0.07520418614149094,0.10623374581336975,0.14834315776824955,13.3263,0.08831862360239029,0.19071252644062042,0.4060167968273163,0.613444495201112,5.75171,0.21895593404769897
0026017_session_5_scan_rest_5_rest,0.3978152573108673,0.4202989339828491,0.4454371809959412,6.60442,0.39636173844337463,0.08834057301282883,0.1242927648127079,0.16492311060428622,12.9221,0.09990896284580231,0.28868773579597473,0.498541884124279,0.6757920384407043,5.70821,0.2950311601161957
0026017_session_5_scan_rest_3_rest,0.3884695768356323,0.4075777381658554,0.42980702519416814,6.63108,0.3851522207260132,0.08522948622703552,0.11893649399280548,0.15875365138053896,12.8723,0.09670192748308182,0.2731543481349945,0.4772758483886719,0.66210777759552,5.76536,0.28357675671577454
0026017_session_5_scan_rest_4_rest,0.3940075933933258,0.41444189101457596,0.43821769058704374,6.72911,0.3914262354373932,0.08018647134304047,0.11477162502706051,0.16160515099763875,13.6254,0.09444458037614822,0.2607800364494324,0.48178207874298096,0.6793950915336611,5.80845,0.2766108214855194
0026017_session_5_scan_rest_2_rest,0.3909245431423187,0.41448354721069336,0.4413296103477478,6.63265,0.39046478271484375,0.10069012641906738,0.13968919962644577,0.18297720551490787,12.8639,0.11124225705862045,0.3309418112039566,0.5552489310503006,0.7304194390773772,5.87672,0.33023908734321594
0026017_session_5_scan_rest_10_rest,0.38481011986732483,0.4042743742465973,0.42646236419677735,6.79084,0.3814116418361664,0.07988093048334122,0.1162731796503067,0.1658791393041611,13.6697,0.09513594955205917,0.2405112087726593,0.457878977060318,0.6488878726959229,5.79858,0.2589774429798126
0026017_session_5_scan_rest_6_rest,0.3720895051956177,0.38795138895511627,0.4031228244304657,6.60525,0.36587733030319214,0.07213899493217468,0.09853611886501312,0.13633776605129241,13.262,0.08343415707349777,0.20336218178272247,0.4089764505624771,0.5998798489570616,5.48858,0.2267230600118637
0026017_session_5_scan_rest_1_rest,0.3997340500354767,0.42488009482622147,0.45316338539123535,6.72773,0.39964932203292847,0.09770233556628227,0.13577436655759811,0.17955025285482407,12.6749,0.10891369730234146,0.31642134487628937,0.5346319675445557,0.7085751891136169,5.84003,0.31819990277290344
0026017_session_5_scan_rest_8_rest,0.38303741812705994,0.40271422266960144,0.42603588104248047,6.52301,0.38095808029174805,0.08051247894763947,0.11792796105146408,0.16289061307907104,13.4579,0.09476786106824875,0.25911737978458405,0.47640037536621094,0.6669225692749023,5.75735,0.2734176516532898
0026017_session_5_scan_rest_7_rest,0.3845435678958893,0.4045808017253876,0.42845021486282353,6.91051,0.3820948600769043,0.07441574335098267,0.10977273434400558,0.15642109513282781,13.7024,0.09028603881597519,0.23787304759025574,0.4617302417755127,0.6692485213279725,5.79043,0.2615479826927185
0026017_session_8_scan_rest_3_rest,0.39076584577560425,0.41347747296094894,0.4386949986219406,6.60435,0.3891909122467041,0.08825903758406639,0.12777229771018028,0.1727980524301529,13.4845,0.10176033526659012,0.2850543260574341,0.5004922747612,0.6799318790435791,5.67368,0.2918044626712799
0026017_session_8_scan_rest_1_rest,0.4007168710231781,0.4242493510246277,0.45153218507766724,6.78663,0.40001118183135986,0.0902174860239029,0.12661174684762955,0.1671295166015625,13.5104,0.10191211849451065,0.2976333796977997,0.511584460735321,0.6914587914943695,5.79265,0.30269819498062134
0026017_session_8_scan_rest_10_rest,0.3806670904159546,0.40125784277915955,0.42545316815376283,6.70039,0.37872523069381714,0.08496752381324768,0.12459593638777733,0.1692003607749939,13.3232,0.09936520457267761,0.27930957078933716,0.507685661315918,0.6851916313171387,5.76675,0.28715619444847107
0026017_session_8_scan_rest_2_rest,0.40000826120376587,0.42524493485689163,0.4533381909132004,6.67013,0.3994485139846802,0.09364775568246841,0.1373506747186184,0.18673206865787506,13.421,0.10831382870674133,0.32328107953071594,0.5385372042655945,0.7049065113067627,5.73846,0.320525586605072
0026017_session_8_scan_rest_7_rest,0.3839905858039856,0.4050804674625397,0.4285125136375427,6.61383,0.3818206787109375,0.08972764015197754,0.1325184553861618,0.18115699887275696,13.5637,0.10483236610889435,0.3141082227230072,0.5322207808494568,0.6999634504318237,5.76005,0.31286340951919556
0026017_session_8_scan_rest_6_rest,0.385935515165329,0.40754586458206177,0.4314314305782318,6.56649,0.3838275969028473,0.09183958917856216,0.13212069869041443,0.17752903103828438,13.5885,0.10528295487165451,0.32212433218955994,0.5447180867195129,0.7206823229789734,5.77928,0.31922706961631775
0026017_session_8_scan_rest_4_rest,0.3946083188056946,0.41847143322229385,0.44375285506248474,6.58169,0.39324113726615906,0.09470240026712418,0.1356085054576397,0.1794676706194878,13.2179,0.1066703274846077,0.3246077299118042,0.542651504278183,0.7114722728729251,5.72549,0.32238587737083435
0026017_session_8_scan_rest_9_rest,0.3865966796875,0.40963853895664215,0.43519923090934753,6.67025,0.3851872980594635,0.08971777558326721,0.13093552365899086,0.18291961401700974,13.8667,0.10465988516807556,0.29987502098083496,0.5227010846138,0.6943158864974976,5.6968,0.3031182289123535
0026017_session_8_scan_rest_5_rest,0.37842191755771637,0.3976643308997154,0.4191102832555771,6.45772,0.37543031573295593,0.08618608117103577,0.12182155251502991,0.16810692101716995,13.3786,0.09917983412742615,0.274141788482666,0.5000159740447998,0.6817976236343384,5.66171,0.2845475971698761
0026017_session_8_scan_rest_8_rest,0.3817453682422638,0.4022219181060791,0.4236977517604828,6.55515,0.37884435057640076,0.08530335873365402,0.12071133032441139,0.16450650691986088,13.2089,0.09808919578790665,0.2675022780895233,0.4897995889186859,0.6732725739479066,5.73027,0.27917832136154175
0026017_session_9_scan_rest_3_rest,0.3933752775192261,0.416393518447876,0.4431241750717163,6.63817,0.39261701703071594,0.08922799676656723,0.12841448187828064,0.17367916405200956,13.4397,0.10271662473678589,0.27580875158309937,0.4921904504299164,0.6718640327453613,5.81121,0.28399378061294556
0026017_session_9_scan_rest_4_rest,0.3962382376194,0.42093173414468765,0.44863252043724056,6.49929,0.39594486355781555,0.09311690181493759,0.13711855933070183,0.18609260767698294,13.5271,0.10818447917699814,0.30649533867836,0.5429996252059937,0.7152390003204345,5.82748,0.30969828367233276
0026017_session_9_scan_rest_7_rest,0.39376142621040344,0.4191277325153351,0.4486612379550934,6.72451,0.3941184878349304,0.10149481892585754,0.15099285542964935,0.20213757455348969,13.7053,0.11657865345478058,0.35792863368988037,0.5886946320533752,0.7600600123405457,6.02437,0.3513396680355072
0026017_session_9_scan_rest_5_rest,0.3930869400501251,0.41636471450328827,0.44188982248306274,6.4754,0.3921544551849365,0.09417218714952469,0.1336314007639885,0.1756090670824051,13.2408,0.10620379447937012,0.29472118616104126,0.5137050151824951,0.6883941292762756,5.8225,0.2975788414478302
0026017_session_9_scan_rest_2_rest,0.3978026360273361,0.42296232283115387,0.45135788023471834,6.78053,0.3978109657764435,0.09232621639966965,0.13403582200407982,0.1832069143652916,13.4462,0.1066926047205925,0.3182028532028198,0.5391905903816223,0.7048504948616028,5.85332,0.31741565465927124
0026017_session_9_scan_rest_9_rest,0.38984590768814087,0.4133961498737335,0.43969330191612244,6.64869,0.3889687955379486,0.09380942583084106,0.13628636300563812,0.18443390727043152,13.6085,0.10781311988830566,0.30791206657886505,0.5310781002044678,0.7071649432182312,5.81561,0.30754581093788147
0026017_session_9_scan_rest_1_rest,0.3940836787223816,0.41939741373062134,0.4484715163707733,6.69637,0.39475196599960327,0.09110233932733536,0.130653515458107,0.17995982170104985,13.5169,0.1051274910569191,0.2886483669281006,0.5162867903709412,0.6961961269378663,5.81811,0.2954733371734619
0026017_session_9_scan_rest_10_rest,0.3962664157152176,0.41804514825344086,0.4435831934213638,6.58161,0.3946390151977539,0.09114137291908264,0.1340225487947464,0.18345538228750227,13.9675,0.10654311627149582,0.2913110554218292,0.515190601348877,0.6972988247871399,5.91472,0.299634724855423
0026017_session_9_scan_rest_8_rest,0.3844756782054901,0.405718058347702,0.4293815344572067,6.52572,0.38242778182029724,0.09271547198295593,0.13088558614253998,0.17139844596385953,13.1729,0.10393370687961578,0.2948581874370575,0.5130795240402222,0.6922796428203584,5.76841,0.2981001138687134
0026017_session_9_scan_rest_6_rest,0.39639435708522797,0.4230477213859558,0.4541052401065827,6.69121,0.3975531756877899,0.1003451719880104,0.15146955102682114,0.2048124670982361,13.966,0.11692909896373749,0.3574247360229492,0.5880330204963684,0.7580459594726563,5.95602,0.3486490249633789
0026018_session_1_scan_rest_1_rest,0.4178244173526764,0.4416760504245758,0.4721050858497619,7.24149,0.4178796112537384,0.09423184394836426,0.13986961543560028,0.19298608303070064,14.7251,0.11164943128824234,0.32724156975746155,0.5480951070785522,0.7409482598304749,6.20446,0.337796151638031
0026018_session_2_scan_rest_1_rest,0.4147106409072876,0.437150239944458,0.46165362000465393,6.93059,0.4123804271221161,0.10008823126554489,0.14476047456264496,0.18590933084487915,13.7435,0.1127941682934761,0.3482572138309479,0.5602831244468689,0.7185415625572205,6.08785,0.34427234530448914
0026018_session_2_scan_rest_2_rest,0.4312828779220581,0.457057923078537,0.48557289838790896,7.00204,0.4297597110271454,0.1151159480214119,0.17101751267910004,0.21929295361042023,13.8257,0.12939541041851044,0.41778242588043213,0.6416750848293304,0.7910609722137452,6.34647,0.3984532058238983
0026019_session_1_scan_rest_1_rest,0.4273059815168381,0.452324278652668,0.48205293118953707,7.11776,0.42568621039390564,0.10787578299641609,0.1549522839486599,0.2060765728354456,14.0803,0.12269658595323563,0.31515397131443024,0.5420242100954056,0.7241667568683625,6.53775,0.32549744844436646
0026019_session_2_scan_rest_1_rest,0.43202483654022217,0.4619775041937828,0.4971309840679169,7.49667,0.43352946639060974,0.104804877191782,0.15622630715370178,0.20551886409521103,14.3325,0.12124279886484146,0.35389140248298645,0.5916528701782227,0.7615057706832885,6.51635,0.35931894183158875
0026019_session_2_scan_rest_2_rest,0.4268862456083298,0.46020448952913284,0.501178878545761,7.68282,0.43123549222946167,0.10559556260704994,0.15857725217938423,0.2153519719839096,14.7952,0.1233425959944725,0.3626234531402588,0.5909347534179688,0.7591216564178468,6.48419,0.36200180649757385
0026020_session_1_scan_rest_1_rest,0.42598579823970795,0.45183300226926804,0.4811649590730667,7.18416,0.4257764518260956,0.10665625333786011,0.14703743904829025,0.18486481606960298,12.9779,0.11549540609121323,0.3854065537452698,0.6002270579338074,0.7535478472709656,6.04759,0.36843445897102356
0026020_session_2_scan_rest_2_rest,0.426311194896698,0.4523494243621826,0.4829782247543335,7.14842,0.42615509033203125,0.10136193409562111,0.14231611043214798,0.18441886603832253,13.7591,0.11275086551904678,0.3643134534358978,0.5690479874610901,0.7274087965488434,5.99702,0.35500064492225647
