subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025718_session_1_scan_rest_1_rest,0.6422401666641235,0.6811651587486267,0.7201459050178528,12.0303,0.6493815779685974,0.12456924468278885,0.19763366878032684,0.2702158451080322,13.0914,0.14390099048614502,0.41759297251701355,0.5876066833734512,0.7266965985298156,12.0014,0.4225250482559204
0025719_session_2_scan_rest_1_rest,0.6448203027248383,0.6788015961647034,0.7166293084621429,12.0159,0.6536494493484497,0.11553788557648659,0.18102490901947021,0.24525992572307587,12.8015,0.13427606225013733,0.367689311504364,0.5270836055278778,0.675670325756073,12.0021,0.38018423318862915
0025719_session_1_scan_rest_1_rest,0.6300495862960815,0.6629743576049805,0.698727822303772,12.0639,0.638190507888794,0.10197081789374352,0.1593816950917244,0.22115296721458436,12.9621,0.12087231874465942,0.31568099558353424,0.45854929834604263,0.5777082800865173,11.7645,0.3365020751953125
0025720_session_2_scan_rest_1_rest,0.6447147130966187,0.6777880191802979,0.7092090487480164,12.0597,0.6512712240219116,0.10353708267211914,0.1544264853000641,0.20884378254413605,12.0686,0.11872608214616776,0.3451346904039383,0.5183241665363312,0.6661439836025238,11.9936,0.3661232888698578
0025720_session_1_scan_rest_1_rest,0.6292690634727478,0.6579231023788452,0.6877721667289733,12.0704,0.6368898749351501,0.10397341102361679,0.1511780470609665,0.2061952114105225,12.0394,0.11983904987573624,0.36077645421028137,0.5211939066648483,0.6722665727138519,12.0004,0.3721066415309906
0025721_session_2_scan_rest_1_rest,0.6489419937133789,0.6751828044652939,0.7003750443458557,12.0345,0.6531322598457336,0.11607424914836884,0.16913127526640892,0.22085158079862596,12.0334,0.1273532211780548,0.4184863865375519,0.5736281275749207,0.7176543354988099,12.0002,0.41351279616355896
0025721_session_1_scan_rest_1_rest,0.6056339740753174,0.6277511715888977,0.6519238352775574,12.0076,0.61036616563797,0.10499881953001022,0.1507035791873932,0.20141291618347168,12.0654,0.11767154932022095,0.35577499866485596,0.5013395845890045,0.6439785480499269,12.0017,0.36577799916267395
0025722_session_2_scan_rest_1_rest,0.6472209692001343,0.68212890625,0.7199407815933228,12.0549,0.6558166146278381,0.11080226302146912,0.16889642179012299,0.2327353060245514,12.5917,0.1288996785879135,0.3646925091743469,0.5059553384780884,0.6356354594230651,12.0002,0.3711370527744293
0025722_session_1_scan_rest_1_rest,0.6433496475219727,0.6732735633850098,0.705244779586792,12.034,0.6498932838439941,0.11177454143762589,0.17184531688690186,0.23590475618839266,12.6417,0.12979117035865784,0.36191999912261963,0.5143608450889587,0.6553683996200561,12.0012,0.3699088394641876
0025723_session_2_scan_rest_1_rest,0.6407086253166199,0.660809338092804,0.6791143536567688,12.0157,0.6436004042625427,0.094586081802845,0.13658104836940765,0.18426556885242462,12.0185,0.10758738964796066,0.2861594259738922,0.4591832011938095,0.634140133857727,12.0002,0.3190822899341583
0025723_session_1_scan_rest_1_rest,0.6297369301319122,0.6521847695112228,0.6755984723567963,12.0174,0.6355862617492676,0.08866681531071663,0.13646729663014412,0.19138171374797824,12.0826,0.10481453686952591,0.3145611584186554,0.4495363086462021,0.5887975573539734,11.7266,0.3360707461833954
0025724_session_2_scan_rest_1_rest,0.6420360207557678,0.6812346577644348,0.716876482963562,12.056,0.6491676568984985,0.12447558343410492,0.19173218309879303,0.2605146586894989,12.6355,0.14383946359157562,0.4547053575515747,0.5908188819885254,0.7271097302436829,12.0,0.44089531898498535
0025724_session_1_scan_rest_1_rest,0.6473706364631653,0.6860063672065735,0.7209261655807495,12.082,0.6539061069488525,0.12941241264343262,0.19848474860191345,0.2667073905467987,13.1437,0.147067591547966,0.43612581491470337,0.599737137556076,0.7207048416137696,11.9881,0.43588173389434814
0025725_session_2_scan_rest_1_rest,0.6592935621738434,0.6872076690196991,0.7119503855705261,12.033,0.6627766489982605,0.11672162264585495,0.16901925206184387,0.22384237051010134,12.0709,0.12980632483959198,0.41890352964401245,0.552028089761734,0.6643008589744568,12.0,0.4123848080635071
0025725_session_1_scan_rest_1_rest,0.6381815671920776,0.664914458990097,0.6918101966381073,12.047,0.6444229483604431,0.13796081393957138,0.18536334484815598,0.23544813096523287,12.0169,0.1466844379901886,0.4631033092737198,0.6014066636562347,0.721486246585846,12.0,0.44362497329711914
0025726_session_2_scan_rest_1_rest,0.6728082895278931,0.7104330956935883,0.7449993789196014,12.0586,0.678371250629425,0.14296306669712067,0.21048514172434807,0.2795814663171768,13.1535,0.1582215577363968,0.4629887640476227,0.6300144195556641,0.7603405892848969,12.0007,0.4503459334373474
0025726_session_1_scan_rest_1_rest,0.6816480159759521,0.7144449949264526,0.746633791923523,12.0478,0.6858127117156982,0.13171683251857758,0.18755242228507996,0.25024175047874464,12.2306,0.14620773494243622,0.43795354664325714,0.6128210425376892,0.74226114153862,12.0018,0.43293336033821106
0025727_session_2_scan_rest_1_rest,0.6385625600814819,0.6690701842308044,0.6992751002311707,12.0534,0.6447305083274841,0.11152749508619308,0.17648978531360626,0.2515504539012911,13.2411,0.13361383974552155,0.39416393637657166,0.5698845088481903,0.7295499622821808,12.0007,0.4035290777683258
0025727_session_1_scan_rest_1_rest,0.6148936748504639,0.6359178423881531,0.6617827415466309,12.0689,0.6208367943763733,0.10457606613636017,0.15122735500335693,0.20428822934627533,12.6184,0.11911789327859879,0.343619629740715,0.5188188552856445,0.673565149307251,12.0027,0.3612997829914093
0025728_session_2_scan_rest_1_rest,0.6391425728797913,0.6681333780288696,0.6978896617889405,12.02,0.6444032192230225,0.10429972410202026,0.1598433405160904,0.2181227833032608,12.2982,0.12135075777769089,0.3776284456253052,0.5253021717071533,0.6630703449249268,12.0,0.38593554496765137
0025728_session_1_scan_rest_1_rest,0.647980272769928,0.6831274032592773,0.7163207173347473,12.0506,0.6547812223434448,0.12158922851085663,0.1861850470304489,0.25547567009925853,13.0383,0.14153175055980682,0.4423682689666748,0.6189872920513153,0.754848837852478,12.0025,0.4407571852207184
0025729_session_2_scan_rest_1_rest,0.6463344693183899,0.6771968603134155,0.705657148361206,12.0401,0.6486202478408813,0.14091196656227112,0.21020300686359406,0.2782241165637971,12.773,0.15735024213790894,0.4441765546798706,0.6102375239133835,0.7527420878410339,12.0018,0.4350232481956482
0025729_session_1_scan_rest_1_rest,0.6325331032276154,0.6602870672941208,0.689132696390152,12.0049,0.6387839913368225,0.11413348093628883,0.17269671335816383,0.23138840198516847,12.515,0.13099651038646698,0.36917898058891296,0.5166768729686737,0.6721517324447632,12.0028,0.37630558013916016
0025730_session_2_scan_rest_1_rest,0.6215482354164124,0.6493328511714935,0.6843337416648865,12.0508,0.6272456645965576,0.09274240583181381,0.14133747667074203,0.19659441709518433,13.4759,0.11005393415689468,0.31432172656059265,0.44014017283916473,0.5685181856155396,11.8057,0.3290185034275055
0025730_session_1_scan_rest_1_rest,0.6214672327041626,0.6448713839054108,0.672557818889618,12.043,0.6278124451637268,0.0901901051402092,0.13669613003730774,0.19225166738033295,12.9006,0.1077243909239769,0.28714773058891296,0.40999459475278854,0.5490170598030092,11.727,0.305670827627182
0025731_session_2_scan_rest_1_rest,0.6347702443599701,0.668601393699646,0.6988177001476288,12.0279,0.6402195692062378,0.11829754710197449,0.16868039593100548,0.22291222661733628,12.2554,0.12912094593048096,0.4447759985923767,0.5864162594079971,0.6952178657054902,12.0035,0.42892560362815857
0025731_session_1_scan_rest_1_rest,0.6310856938362122,0.6575900763273239,0.6852758586406709,12.0405,0.6371855139732361,0.10943124815821648,0.16249623149633408,0.21813581883907324,12.1638,0.12330062687397003,0.39885178208351135,0.5304017066955566,0.6383563280105591,11.9174,0.4019997715950012
0025732_session_2_scan_rest_1_rest,0.6540712118148804,0.6827692985534668,0.7097763895988464,12.0381,0.6585537195205688,0.11529719084501266,0.17528703808784485,0.2389926791191101,12.0779,0.13327011466026306,0.4290907680988312,0.5905980318784714,0.7522849023342133,12.0015,0.4285726845264435
0025732_session_1_scan_rest_1_rest,0.6425465941429138,0.6696600914001465,0.6957127809524536,12.0163,0.6471453905105591,0.12425952404737473,0.18051844090223312,0.23414102494716643,12.0278,0.1359931230545044,0.42630429565906525,0.5868389010429382,0.7245089113712311,12.0022,0.42370128631591797
0025733_session_2_scan_rest_1_rest,0.6492455303668976,0.680843323469162,0.7141041457653046,12.0028,0.6572343707084656,0.118361696600914,0.17771346867084503,0.24241303652524948,12.0006,0.13774915039539337,0.20052524656057358,0.3459870517253876,0.520361751317978,11.9076,0.2419954091310501
0025733_session_1_scan_rest_1_rest,0.6334554255008698,0.6620344370603561,0.6914801597595215,12.0453,0.6361371278762817,0.11387646943330765,0.1675749309360981,0.2223711535334587,12.0819,0.12750892341136932,0.34405893087387085,0.48594433069229126,0.6049962639808655,12.0013,0.3529188334941864
0025734_session_2_scan_rest_1_rest,0.6456115543842316,0.6732900589704514,0.7028146326541901,12.0339,0.6511611938476562,0.11822820082306862,0.17782117798924446,0.23496607244014744,12.1119,0.1329665333032608,0.3644440472126007,0.5304328948259354,0.6741515874862671,12.0026,0.3753035068511963
0025734_session_1_scan_rest_1_rest,0.6680895984172821,0.7010070234537125,0.7302840292453766,12.0344,0.6720543503761292,0.1315653771162033,0.19810015708208084,0.25750585496425626,12.2143,0.14595264196395874,0.355901300907135,0.5079540461301804,0.641408771276474,11.9928,0.36979079246520996
0025735_session_2_scan_rest_1_rest,0.6483336687088013,0.6820206642150879,0.7131121754646301,12.0534,0.6528322696685791,0.1301804929971695,0.2009342610836029,0.2709114789962769,13.1434,0.14827443659305573,0.4525466859340668,0.6329655796289444,0.7731848537921906,12.0008,0.44748571515083313
0025735_session_1_scan_rest_1_rest,0.6347615718841553,0.6623486578464508,0.6917725682258606,12.0645,0.6413699388504028,0.10410226881504059,0.15968208760023117,0.2181375205516815,12.6116,0.12096220254898071,0.3945375084877014,0.5383618474006653,0.658659040927887,11.9964,0.3991820514202118
0025736_session_2_scan_rest_1_rest,0.6717821359634399,0.7154821157455444,0.7515275597572326,12.0482,0.6777458190917969,0.12321966141462326,0.185047447681427,0.25334373116493236,12.4089,0.14204221963882446,0.40119293332099915,0.5769875645637512,0.7386916637420655,12.004,0.40797412395477295
0025736_session_1_scan_rest_1_rest,0.6666416525840759,0.6974824368953705,0.7233937382698059,12.0468,0.6682621240615845,0.1577172875404358,0.21186290681362152,0.26771101355552673,12.0381,0.1661859005689621,0.4999741166830063,0.6592177450656891,0.7762127816677094,12.0022,0.4747753143310547
0025737_session_2_scan_rest_1_rest,0.6508985459804535,0.6822640001773834,0.7132221698760987,12.0197,0.6567072868347168,0.11754437536001205,0.16949251666665077,0.2232696607708931,12.0392,0.13003350794315338,0.388865202665329,0.5415312647819519,0.6821036577224733,12.0004,0.39571353793144226
0025737_session_1_scan_rest_1_rest,0.6550970375537872,0.6937436461448669,0.7333922922611237,12.0236,0.6633434891700745,0.12437472492456436,0.19005990028381348,0.25844237208366394,12.3831,0.14305247366428375,0.41931867599487305,0.5931618809700012,0.7450215995311738,12.0001,0.4254089295864105
0025738_session_2_scan_rest_1_rest,0.6492682099342346,0.6868262887001038,0.7236760258674622,12.0345,0.6571294665336609,0.11363451927900314,0.17070701718330383,0.22876758575439454,12.5096,0.1288764327764511,0.2927641272544861,0.43078985810279846,0.5538808107376099,11.5278,0.3133135735988617
0025738_session_1_scan_rest_1_rest,0.6644273698329926,0.7005262523889542,0.7375689446926117,12.0103,0.6714837551116943,0.11583727225661278,0.17586920410394669,0.23598192632198334,12.4187,0.13248470425605774,0.3557426631450653,0.5019079446792603,0.6230317831039429,11.9669,0.3631299138069153
0025739_session_2_scan_rest_1_rest,0.6263086199760437,0.6575292944908142,0.687659865617752,12.0688,0.6294674277305603,0.08943498507142067,0.1375088356435299,0.1906293362379074,12.0236,0.10630077123641968,0.3174964636564255,0.45995398610830307,0.5965549349784851,12.0,0.3356129229068756
0025739_session_1_scan_rest_1_rest,0.6252891719341278,0.6499734818935394,0.6789057970046998,12.0224,0.632109522819519,0.09393857792019844,0.13683446869254112,0.1903216674923897,12.0563,0.11061353981494904,0.3351666033267975,0.4695044606924057,0.6254634499549866,12.0001,0.3481222689151764
0025740_session_2_scan_rest_1_rest,0.6310629844665527,0.6630879044532776,0.6994901418685913,12.0301,0.6403800845146179,0.1110009029507637,0.1709689497947693,0.24087899923324588,12.9572,0.13015879690647125,0.37282806634902954,0.5314645171165466,0.6801667273044586,12.0006,0.3811846971511841
0025740_session_1_scan_rest_1_rest,0.6497174501419067,0.6755591034889221,0.7034870862960815,12.0241,0.6556559205055237,0.1070314347743988,0.1639539748430252,0.23067176043987278,12.9684,0.12619411945343018,0.3616028279066086,0.5066144317388535,0.628173941373825,11.8728,0.3723856806755066
0025741_session_2_scan_rest_1_rest,0.6602008938789368,0.691992998123169,0.7223867416381835,12.0022,0.665634036064148,0.1120188906788826,0.168849878013134,0.22693747580051427,12.0318,0.12712602317333221,0.3019355684518814,0.4609225243330002,0.6347618699073793,12.0008,0.32602858543395996
0025741_session_1_scan_rest_1_rest,0.6728889346122742,0.7062785029411316,0.7362336397171021,12.0191,0.6776420474052429,0.13539382815361023,0.1954495906829834,0.2562764346599579,12.4268,0.1482279896736145,0.3793462812900543,0.5456176996231079,0.7019614934921266,12.0015,0.3860940635204315
0025742_session_2_scan_rest_1_rest,0.6242639422416687,0.6518685221672058,0.6807929277420044,12.0148,0.6313633322715759,0.10071812570095062,0.1576293557882309,0.2154490530490875,12.0809,0.11824655532836914,0.3582109659910202,0.4992064982652664,0.6073951065540315,11.9307,0.3659761846065521
0025742_session_1_scan_rest_1_rest,0.6225959062576294,0.6443613767623901,0.66594318151474,12.0412,0.626927375793457,0.11170213669538498,0.16449590027332306,0.22202330827713024,12.0234,0.1264544278383255,0.4107590913772583,0.5713181495666504,0.6922018527984619,12.0013,0.4094451665878296
0025743_session_2_scan_rest_1_rest,0.6669389009475708,0.699821949005127,0.730221402645111,12.0106,0.6723054647445679,0.13455095887184143,0.19558443129062653,0.26092469692230225,12.0318,0.1493053138256073,0.3953723907470703,0.54810930788517,0.6925262033939361,12.0001,0.396301805973053
0025743_session_1_scan_rest_1_rest,0.660737156867981,0.6926887780427933,0.7251699388027191,12.0225,0.6678198575973511,0.14068637788295746,0.20437666773796082,0.2651068687438964,12.2544,0.15433835983276367,0.4608670771121979,0.5946969389915466,0.7056679010391237,12.0002,0.4396044611930847
