subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0026017_session_9_scan_rest_6_rest,0.40430486435070634,0.4571755004581064,0.5162662114016712,3.69979,0.4144476728815541,0.10216047242283821,0.1630493812263012,0.23352833837270737,10.9126,0.12402130663394928,0.3574247360229492,0.5880330204963684,0.7580459594726563,5.95602,0.3486490249633789
0026018_session_1_scan_rest_1_rest,0.4248536014929414,0.46795469149947166,0.5202917293645442,3.89056,0.43609140761806625,0.09667128324508667,0.15176820755004883,0.2200188934803009,11.6263,0.11902246624231339,0.32724156975746155,0.5480951070785522,0.7409482598304749,6.20446,0.337796151638031
0026018_session_2_scan_rest_1_rest,0.4221196877770126,0.4637371217831969,0.514272577362135,3.75653,0.4307310375874095,0.10239027440547943,0.15696172416210175,0.21534448862075806,10.9977,0.12039420008659363,0.3482572138309479,0.5602831244468689,0.7185415625572205,6.08785,0.34427234530448914
0026018_session_2_scan_rest_2_rest,0.43729473277926445,0.48316480964422226,0.5412669070065022,3.89468,0.44867820411128995,0.11709068715572357,0.1854380965232849,0.25080977082252504,11.1494,0.13770830631256104,0.41778242588043213,0.6416750848293304,0.7910609722137452,6.34647,0.3984532058238983
0026019_session_1_scan_rest_1_rest,0.4371169675141573,0.480828664265573,0.537029417231679,3.87264,0.4455514545448055,0.1104121282696724,0.1694917306303978,0.23558078110218048,11.1506,0.13098052144050598,0.31515397131443024,0.5420242100954056,0.7241667568683625,6.53775,0.32549744844436646
0026019_session_2_scan_rest_1_rest,0.44290207605808973,0.491395004093647,0.55605224147439,4.19335,0.4541447469003896,0.1073790155351162,0.16922781616449356,0.23541372418403628,11.2826,0.12940098345279694,0.35389140248298645,0.5916528701782227,0.7615057706832885,6.51635,0.35931894183158875
0026019_session_2_scan_rest_2_rest,0.4355592103675008,0.4912321921437979,0.5665544616058469,4.29429,0.4518739713167348,0.10827301815152168,0.17231229692697525,0.24401793181896209,11.4744,0.13137036561965942,0.3626234531402588,0.5909347534179688,0.7591216564178468,6.48419,0.36200180649757385
0026020_session_1_scan_rest_1_rest,0.4343720767647028,0.4805818721652031,0.5360336266458035,4.1293,0.445302330602993,0.10910408571362495,0.16031752154231071,0.21029390394687653,10.5139,0.12286748737096786,0.3854065537452698,0.6002270579338074,0.7535478472709656,6.04759,0.36843445897102356
0026020_session_2_scan_rest_2_rest,0.4361183720175177,0.48202556907199323,0.534490937134251,4.08113,0.4455568447412461,0.10414568334817886,0.15399563312530518,0.20881610810756684,11.0051,0.12005235254764557,0.3643134534358978,0.5690479874610901,0.7274087965488434,5.99702,0.35500064492225647
0026020_session_2_scan_rest_1_rest,0.4354547169059515,0.4827867513522506,0.5458961306139827,4.23377,0.44802916390415837,0.10854939371347427,0.1609671488404274,0.21514512598514557,10.6606,0.12392478436231613,0.3887108564376831,0.5978575348854065,0.7503858208656311,6.14634,0.3729287385940552
0026021_session_1_scan_rest_1_rest,0.4421318124514073,0.48367439885623753,0.5311516404617578,3.89753,0.44900573098549734,0.11513889580965042,0.1703365221619606,0.2309944212436676,10.4024,0.1320231705904007,0.3986675441265106,0.6153788566589355,0.7879465103149415,6.37341,0.3851369619369507
0026021_session_2_scan_rest_1_rest,0.41524583334103227,0.4532836196012795,0.4913214058615267,3.57129,0.4200115685810245,0.08864481002092361,0.12858429551124573,0.1798396468162538,10.8652,0.10449602454900742,0.2518925368785858,0.45447587966918945,0.6466500759124756,6.12364,0.27640846371650696
0026021_session_2_scan_rest_2_rest,0.4232246296014637,0.46280678920447826,0.505433730315417,3.67016,0.43047981603253643,0.09296326339244843,0.13711856305599213,0.19355342686176316,10.9647,0.10998951643705368,0.2989230155944824,0.5058552026748657,0.6947674751281738,6.25017,0.31174853444099426
0026022_session_1_scan_rest_1_rest,0.4517309796065092,0.5037287902086973,0.5687260534614325,4.1711,0.46405184526305626,0.12051689997315407,0.17295969650149345,0.22974490076303486,10.1098,0.13506558537483215,0.42445120215415955,0.6219993382692337,0.7705382108688354,6.33248,0.40089356899261475
0026022_session_2_scan_rest_1_rest,0.42826438299380243,0.4707870876882225,0.5254591365810484,3.86414,0.43674413545588747,0.09764932841062546,0.14740917086601257,0.21063871681690216,11.6111,0.11729864776134491,0.3213750123977661,0.5354257822036743,0.7242554306983948,6.17515,0.33094361424446106
0026022_session_2_scan_rest_2_rest,0.43961187405511737,0.49058136669918895,0.5606644190847874,4.08335,0.4530614163041882,0.11329181119799614,0.1777941919863224,0.24730131030082703,11.2152,0.13439980149269104,0.3919253349304199,0.6220192462205887,0.7791935920715334,6.34329,0.3813968598842621
0026023_session_1_scan_rest_1_rest,0.42734644655138254,0.47267106967046857,0.524470638949424,4.0465,0.4384510556283982,0.0938979797065258,0.13933923840522766,0.1908447563648224,10.5495,0.11012493073940277,0.26615023612976074,0.48260533809661865,0.6772405862808232,6.13672,0.2843080163002014
0026023_session_2_scan_rest_1_rest,0.4242265641223639,0.46569231851026416,0.516727093141526,3.89132,0.4339241503619947,0.09234131127595901,0.13740713521838188,0.19124764800071714,10.6716,0.1091231182217598,0.2756471335887909,0.4852324426174164,0.6752867281436921,6.10506,0.2946995794773102
0026023_session_2_scan_rest_2_rest,0.4241561610251665,0.4635420902632177,0.5089873932301998,3.70788,0.43161966334076873,0.09290369227528572,0.13119717687368393,0.1749452590942383,10.1261,0.10512764006853104,0.30084773898124695,0.5001427531242371,0.6669630527496337,6.0299,0.309298038482666
0026024_session_2_scan_rest_1_rest,0.4199280913453549,0.4596063361968845,0.5058976218570024,3.91362,0.4284104791848449,0.08355046808719635,0.1306278109550476,0.18568277060985566,10.9999,0.10269799083471298,0.22829650342464447,0.43453094363212585,0.6521443247795105,6.06739,0.26225873827934265
0026024_session_2_scan_rest_2_rest,0.4251310802064836,0.46899381070397794,0.533100878354162,4.21444,0.43873322712454677,0.10181809961795807,0.16118315607309341,0.22924457490444183,11.7108,0.1239398643374443,0.3235785663127899,0.5517753958702087,0.7538616061210632,6.35243,0.3356778621673584
0026025_session_1_scan_rest_1_rest,0.4274949221871793,0.4625877889338881,0.5072514375206083,3.6586,0.43305344582133726,0.08758332580327988,0.12907976284623146,0.18338941037654877,10.6555,0.10441593825817108,0.27611470222473145,0.4882999509572983,0.681174099445343,6.18917,0.29762938618659973
0026025_session_2_scan_rest_2_rest,0.43081993237137794,0.4732491681352258,0.5254697659984231,3.91486,0.4414774216275933,0.09674694389104843,0.14601480960845947,0.20368388891220102,11.0904,0.114468052983284,0.3402562141418457,0.5547443628311157,0.7202805280685425,5.99172,0.3404890298843384
0026025_session_2_scan_rest_1_rest,0.4256385010667145,0.4669317884836346,0.5114014826249331,3.84805,0.4343969492636944,0.08687201142311096,0.12749601900577545,0.17669067084789278,10.7248,0.10194982588291168,0.2852533906698227,0.4918493330478668,0.6743625402450562,5.99097,0.3015541136264801
0026026_session_2_scan_rest_2_rest,0.427669107215479,0.4654901847243309,0.5062205758877099,3.48323,0.4329989158919649,0.0919710285961628,0.12671280279755592,0.16882224231958393,9.87781,0.102974072098732,0.280765175819397,0.4705662727355957,0.643231898546219,5.8164,0.2930383086204529
0026026_session_2_scan_rest_1_rest,0.4185487125068903,0.4529499765485525,0.48735124059021473,3.17914,0.42208930955496754,0.08798306807875633,0.12038972973823547,0.16121889799833297,9.96813,0.09918426722288132,0.2644278109073639,0.44793790578842163,0.617800235748291,5.70442,0.2789861261844635
0026027_session_1_scan_rest_1_rest,0.44172536628320813,0.483640911988914,0.5320050031878054,3.80689,0.44811608567602973,0.10802595317363739,0.15780771523714066,0.21559974104166035,10.9906,0.12385459989309311,0.3605938106775284,0.5539793968200684,0.7187159955501556,5.94111,0.3545888364315033
0026027_session_2_scan_rest_1_rest,0.42264425940811634,0.46304407832212746,0.5096592539921403,3.69285,0.4310644705145114,0.09427343308925629,0.14415757358074188,0.20720332562923433,11.3318,0.11402936279773712,0.28245800733566284,0.5002954006195068,0.698466217517853,6.31049,0.3033667206764221
0026027_session_2_scan_rest_2_rest,0.4285956551320851,0.4704884635284543,0.525271366816014,4.00518,0.4381083498721598,0.09928737580776215,0.1556997448205948,0.2232392132282257,11.4441,0.12136180698871613,0.30785882472991943,0.5189143121242523,0.7109940052032471,6.16801,0.32045313715934753
0026028_session_1_scan_rest_1_rest,0.4883337998762727,0.5469338558614254,0.6087894705124199,4.24385,0.4970329044288411,0.13626497983932495,0.19584742188453674,0.2591911733150482,10.8177,0.1509638875722885,0.53346848487854,0.7086696624755859,0.8233982026576996,6.18959,0.47279125452041626
0026028_session_2_scan_rest_1_rest,0.4352827447000891,0.47658694675192237,0.5242456414271146,3.78788,0.4416128847768675,0.08591287583112717,0.1260523796081543,0.17591537833213805,10.9504,0.10149062424898148,0.2644075006246567,0.46923887729644775,0.6589056253433228,6.01033,0.28539398312568665
0026028_session_2_scan_rest_2_rest,0.4334071772173047,0.4708236241713166,0.5207122201099992,3.71652,0.43968727673775143,0.0952163003385067,0.13815956935286522,0.19148871302604675,10.8225,0.11080009490251541,0.2853935658931732,0.48053109645843506,0.6606594324111938,5.98918,0.2997714579105377
0026029_session_1_scan_rest_1_rest,0.4328389985021204,0.4764133943244815,0.5257977095898241,3.82855,0.4408022279505035,0.1138162910938263,0.16078022867441177,0.2119379192590714,10.1995,0.1262330263853073,0.3984571546316147,0.6072831153869629,0.7568543195724486,6.22802,0.3811093270778656
0026029_session_2_scan_rest_1_rest,0.43139197886921465,0.4723269841633737,0.5258573757018894,3.85724,0.4392096603130217,0.09063835442066193,0.13644009828567505,0.1926516443490982,10.7906,0.10831344872713089,0.28417566418647766,0.5041200518608093,0.6882488489151001,6.12205,0.30181390047073364
0026029_session_2_scan_rest_2_rest,0.4336191883776337,0.47665010020136833,0.5263011523056775,3.78779,0.44238976065169083,0.09435804933309555,0.13840223848819733,0.19223648309707642,10.6886,0.11042095720767975,0.2866402566432953,0.49318963289260864,0.6822880923748019,6.19491,0.30075544118881226
0026030_session_1_scan_rest_1_rest,0.42997994692996144,0.4673695075325668,0.5109906615689397,3.60466,0.43510059469156104,0.10337907075881958,0.14513452723622322,0.19497661441564562,10.3677,0.11667320877313614,0.362997829914093,0.5663893967866898,0.728406548500061,6.40402,0.3533373177051544
0026030_session_2_scan_rest_2_rest,0.4354050108231604,0.4827316424343735,0.545833817915991,4.17747,0.4477741261742642,0.1102406345307827,0.16700910031795502,0.2298494011163712,11.0172,0.1283286213874817,0.3597390055656433,0.5705454349517822,0.7380063652992248,6.41278,0.3568648099899292
0026030_session_2_scan_rest_1_rest,0.43348996667191386,0.4753441703505814,0.5321463039144874,3.967,0.4420933186778885,0.10819756612181664,0.16670923680067062,0.22650030106306077,11.3868,0.12705864012241364,0.340262234210968,0.560383066534996,0.7342419624328614,6.51854,0.34784722328186035
0026031_session_1_scan_rest_1_rest,0.47583561995998025,0.5221832452807575,0.5685308706015348,3.89191,0.4807528674768119,0.147415392100811,0.19172485172748566,0.2359296754002571,9.23017,0.15391533076763153,0.5320398807525635,0.7050366401672363,0.8244032859802246,6.75657,0.47678741812705994
0026031_session_2_scan_rest_1_rest,0.43480927497148514,0.4795690532773733,0.5403144666925073,4.09111,0.44730173254301603,0.10914024710655212,0.16167304664850235,0.22257688045501706,11.0549,0.12704195082187653,0.3610682785511017,0.5760532468557358,0.7454752624034884,6.26919,0.35795456171035767
0026031_session_2_scan_rest_2_rest,0.42951619368977845,0.4709867227356881,0.5213437937200069,3.84725,0.43839240848918176,0.11275630444288254,0.1697016954421997,0.23313841819763187,11.0437,0.13179320096969604,0.39032110571861267,0.6004965305328369,0.7564769983291626,6.13642,0.37574201822280884
0026032_session_1_scan_rest_1_rest,0.43370598810724914,0.47313380520790815,0.5186274403240532,3.6619,0.43981476972171557,0.11608786135911942,0.16551099717617035,0.22021815776824952,10.7232,0.12988586723804474,0.41207629442214966,0.6053049564361572,0.747270405292511,6.06123,0.3913156986236572
0026032_session_2_scan_rest_2_rest,0.4375729286111891,0.48196438513696194,0.5358682966325432,3.99853,0.44757633692735393,0.10657475888729095,0.155927374958992,0.21081722974777223,10.9011,0.1214480847120285,0.34621426463127136,0.5430542379617691,0.7121840119361877,6.13797,0.34337082505226135
0026032_session_2_scan_rest_1_rest,0.43828685651533306,0.48049225751310587,0.5324373664334416,3.95374,0.44632784027524186,0.1050906591117382,0.14933982864022255,0.19674095660448088,10.465,0.11721843481063843,0.3218570351600647,0.519681453704834,0.6985098719596863,6.05108,0.3292992413043976
0026033_session_1_scan_rest_1_rest,0.4419639422558248,0.4889813829213381,0.5548057998530567,4.32177,0.4528814684031954,0.10694099217653275,0.1616504266858101,0.22541994154453274,11.0581,0.12509822845458984,0.36519524455070496,0.6012850999832153,0.7714153528213501,6.4954,0.3562695384025574
0026033_session_2_scan_rest_2_rest,0.4226352507248521,0.46187995257787406,0.4981058312114328,3.47045,0.427248464691501,0.08577252924442291,0.12438320741057396,0.17763033509254456,11.2082,0.1016821414232254,0.29433584213256836,0.5079187750816345,0.7048119902610779,6.24957,0.3102417290210724
0026033_session_2_scan_rest_1_rest,0.42930697090923786,0.4697489319369197,0.5101908929646015,3.56871,0.4359881492130864,0.08206593245267868,0.1157800517976284,0.16289387494325638,10.8308,0.09582776576280594,0.26007160544395447,0.4480321407318115,0.6355205774307251,5.9661,0.2808186113834381
0026034_session_1_scan_rest_1_rest,0.4327552942559123,0.473522097337991,0.5268325321376324,3.97732,0.44163107102895877,0.09005156904459,0.13546861708164215,0.19046840965747835,10.8584,0.10778669267892838,0.26725146174430847,0.46759849786758423,0.6433149695396424,5.88327,0.28157496452331543
0026034_session_2_scan_rest_2_rest,0.4218971114605665,0.4628274282440543,0.5100547168403864,3.73547,0.42994482685218005,0.08912182599306107,0.13278742134571075,0.18541958779096604,10.7363,0.10574845969676971,0.27512145042419434,0.47680002450942993,0.6515647172927856,5.92022,0.28959837555885315
0026034_session_2_scan_rest_1_rest,0.4180281087756157,0.45798667799681425,0.5010189833119512,3.57636,0.4256137302582807,0.09129582718014717,0.13584386929869652,0.19207516908645633,10.7219,0.10895810276269913,0.2649219334125519,0.4708366245031357,0.6533007025718689,5.91154,0.2843131124973297
0026035_session_2_scan_rest_1_rest,0.4291549567133188,0.4701771216932684,0.5206659401301295,3.82822,0.4385780445105173,0.09013290703296661,0.13783201575279236,0.19485861957073222,11.1611,0.10856060683727264,0.28310105204582214,0.5007705092430115,0.6732515692710876,6.11341,0.29835057258605957
0026035_session_2_scan_rest_2_rest,0.4335158262401819,0.4774956926703453,0.5340412352234125,3.92305,0.44465509470130005,0.10910576581954956,0.1647580787539482,0.22868545353412628,11.1604,0.12803205847740173,0.3933406472206116,0.6038119941949844,0.761789643764496,6.26174,0.38099220395088196
0026036_session_1_scan_rest_1_rest,0.42708374792709947,0.46882877591997385,0.5202072719112039,3.80871,0.4372031273902606,0.09732689708471298,0.14706813544034958,0.20329512506723404,10.8933,0.11477664113044739,0.29638397693634033,0.5088820457458496,0.6967331171035767,6.34831,0.31041765213012695
0026036_session_2_scan_rest_2_rest,0.42738078511320055,0.46853597182780504,0.522354292916134,4.01447,0.4349608107666005,0.10069866105914116,0.15149058029055595,0.2087849035859109,11.2321,0.11814825981855392,0.325463205575943,0.5338310599327087,0.7290858626365662,6.32039,0.33389100432395935
0026036_session_2_scan_rest_1_rest,0.43727882578969,0.48550810804590583,0.5465985322371125,4.07246,0.44753278694959725,0.11624090373516083,0.1794300377368927,0.24669286012649544,11.3867,0.1363772451877594,0.4257286787033081,0.646656334400177,0.7926456332206726,6.37298,0.4070417284965515
